36941857|69489.68399999999|1994-12-12|0
42133667|283865.6096|1995-03-06|0
27622595|52247.3383|1995-01-31|0
51476131|49217.7884|1995-02-26|0
6221603|26968.4924|1995-01-07|0
4302691|84161.232|1994-12-07|0
25052769|59014.55|1995-01-21|0
59738437|139532.1811|1995-02-20|0
4434918|25397.0892|1994-12-23|0
18497253|16041.1496|1995-02-19|0
37990496|108716.9364|1995-03-04|0
44771911|127621.573|1995-01-25|0
40494822|107439.9741|1995-03-13|0
55960324|97983.96799999999|1995-01-30|0
49616611|55673.7974|1995-01-13|0
39060903|117221.0092|1995-01-17|0
45859077|104071.4374|1995-02-10|0
54403879|146564.8841|1995-02-02|0
40552640|25283.9424|1994-12-31|0
44365888|11458.0224|1994-12-27|0
114725|73202.44749999999|1995-02-10|0
3943875|67669.92|1995-01-06|0
41884260|69913.66560000001|1995-01-11|0
53488961|28437.927|1994-12-17|0
19136064|8905.370000000001|1994-12-30|0
9562469|61062.46079999999|1994-12-06|0
30689507|25839.0492|1995-01-22|0
18675459|133531.4286|1995-01-07|0
36392000|32250.9705|1995-02-25|0
56373152|57654.4878|1995-01-20|0
12972515|64757.89320000001|1994-12-04|0
46396576|48068.2536|1995-01-05|0
37481762|32575.59|1994-12-31|0
15522465|87648.52620000001|1995-03-10|0
13137572|70305.35680000001|1994-11-23|0
41849058|69852.95999999999|1995-01-23|0
18505795|217137.3402|1995-02-02|0
40476994|98907.97889999999|1994-12-30|0
7841510|8111.4432|1994-12-04|0
27948198|1762.2849|1994-12-16|0
31660036|111242.3118|1995-01-11|0
34619619|19835.487|1995-01-08|0
38887270|98620.30110000001|1995-01-06|0
46605731|4053.78|1995-01-09|0
7544096|180884.6592|1995-01-30|0
1455555|70774.7426|1994-12-23|0
54976352|95088.09179999999|1995-02-22|0
51576199|10748.49|1994-12-19|0
51210215|180358.5612|1995-02-14|0
3293729|231417.8976|1995-03-11|0
36771745|180723.8256|1995-03-11|0
1431235|26097.984|1994-12-12|0
42710082|99941.4264|1995-02-17|0
6315074|87083.36619999999|1995-02-03|0
15745988|59045.597|1995-01-14|0
53507328|89158.6718|1994-12-06|0
1733536|137036.9378|1995-02-24|0
49941953|154782.6917|1995-01-19|0
26990435|48019.4122|1994-12-18|0
59395904|22170.33|1994-11-29|0
8726980|72482.96030000001|1995-01-04|0
26115847|23470.1775|1995-02-19|0
1808705|97136.67360000001|1995-02-04|0
56401888|1197.6822|1995-03-02|0
49462437|62325.06879999999|1995-01-22|0
49640835|58531.8948|1995-03-07|0
16294373|139337.2597|1995-02-23|0
9250438|162372.364|1995-02-11|0
32616101|74162.088|1995-01-27|0
12090599|19741.3515|1995-01-22|0
26001152|84463.77960000001|1995-01-29|0
9169889|203690.3534|1995-03-09|0
32323331|283882.2024|1995-02-18|0
7321568|128768.16|1995-02-05|0
10525216|70104.177|1995-01-12|0
214272|65198.8704|1994-12-20|0
7541796|62592.798|1995-03-12|0
6096448|105884.784|1995-03-10|0
49096038|246677.7672|1995-02-15|0
41836231|33637.8375|1994-12-22|0
51719811|151600.2612|1995-02-02|0
40756225|172493.9563|1995-02-10|0
37202149|134269.4994|1995-03-09|0
21274244|12772.6918|1995-01-16|0
27755654|23868.1344|1994-12-13|0
58672035|176111.5829|1995-03-10|0
22740262|152291.5051|1994-12-07|0
30962982|56060.84899999999|1994-11-19|0
5583205|104751.234|1995-01-20|0
20174532|132271.3864|1995-02-06|0
173056|75179.21799999999|1995-02-12|0
3805187|43931.23839999999|1995-01-12|0
11691777|63600.9891|1994-12-11|0
56672037|215118.6529|1995-01-24|0
34811235|116516.5202|1995-02-21|0
56909089|88167.3536|1995-02-13|0
38959046|9991.001199999999|1995-01-18|0
6967493|74290.9096|1994-12-24|0
29146080|87501.827|1994-12-14|0
9177569|4623.954|1994-12-15|0
15983045|51109.821|1994-12-29|0
5497537|127349.3169|1995-03-10|0
19883779|6248.4572|1995-01-01|0
2476673|33300.999|1995-02-04|0
13116132|197177.0654|1995-01-06|0
37332293|18813.9616|1994-12-11|0
5137447|18565.692|1995-01-04|0
30075270|83886.85680000001|1995-01-26|0
3135781|53294.0452|1995-01-13|0
30705956|102749.6808|1995-01-21|0
37977123|77611.49739999999|1995-01-05|0
40127235|70855.5874|1995-02-16|0
50605280|135622.9706|1994-12-27|0
25731044|14497.6104|1995-01-19|0
38047623|89938.25539999999|1995-01-27|0
35837026|123366.7713|1995-02-15|0
29704485|79882.2684|1995-02-01|0
2175751|43255.6584|1994-12-12|0
958691|34395.624|1995-01-08|0
14557282|133087.6876|1995-01-10|0
49877921|35481.4614|1994-11-29|0
20267524|55272.092|1994-12-26|0
15749635|49529.8076|1995-02-27|0
22581696|22552.696|1995-01-29|0
56153635|85397.192|1995-01-03|0
33811556|27902.032|1994-12-09|0
49361634|148585.2426|1995-02-26|0
12989858|247540.6346|1995-02-12|0
26138624|133133.7024|1995-01-02|0
2648005|193441.8732|1995-02-08|0
58913703|16764.6105|1994-12-19|0
25372128|283924.556|1995-03-04|0
42938051|287275.8785|1995-03-07|0
14429987|201352.1325|1995-02-09|0
56402434|68574.44100000001|1995-01-10|0
23511043|47448.738|1994-12-07|0
58464930|134253.2854|1995-02-09|0
32459973|167708.6677|1995-02-16|0
27483489|120663.801|1994-12-22|0
48271908|100155.0208|1994-12-24|0
48715077|49892.358|1994-12-29|0
44982785|117720.8124|1995-03-03|0
3042247|36909.1875|1994-12-15|0
1896006|75270.514|1995-01-13|0
36924167|131094.217|1995-02-01|0
14150403|37078.776|1995-01-03|0
44239329|61196.91|1995-02-04|0
51579938|32334.8706|1995-02-11|0
48139843|35302.82799999999|1995-01-09|0
8526886|181949.1348|1995-01-27|0
34740710|46893.58199999999|1995-03-06|0
31428098|126880.3859|1995-01-17|0
7921347|87181.0904|1995-01-16|0
18214017|25003|1994-12-04|0
15324772|38386.8664|1995-02-03|0
34984482|79401.6672|1995-01-16|0
5799010|15322.314|1994-11-25|0
6054500|47454.00719999999|1995-03-04|0
39523045|54340.812|1995-01-14|0
32785635|138556.5472|1994-12-22|0
16418114|128361.5559|1994-12-25|0
44015047|194493.127|1994-12-26|0
8487840|61932.8076|1994-12-26|0
20309190|24032.853|1995-02-15|0
2653669|31242.3974|1995-01-31|0
22316164|13999.2534|1995-01-27|0
43796258|52689.2154|1994-11-24|0
55108645|13002.5784|1995-01-14|0
29288550|92575.5398|1995-01-24|0
56041669|12282.9378|1994-12-24|0
10305923|185586.1942|1995-02-17|0
8185313|49387.5792|1995-01-31|0
51986435|20462.9528|1995-03-09|0
53298339|196953.8042|1995-01-22|0
36538438|162801.4026|1995-01-14|0
28081220|134533.71|1995-03-07|0
11657925|83497.12119999999|1995-03-10|0
7757632|112730.4838|1995-02-27|0
28396195|206349.7241|1995-02-17|0
30796131|158588.035|1995-01-17|0
37722564|59088.2022|1995-01-31|0
50736000|63517.5928|1994-12-27|0
25208197|9276.633800000001|1995-02-23|0
20603686|147383.7922|1995-03-01|0
44456450|269798.9518|1995-02-21|0
48739617|136850.3294|1995-01-05|0
20880389|4175.7352|1995-01-21|0
31849348|13557.9444|1994-12-23|0
27029157|125686.2787|1995-03-05|0
43543296|57057.76|1995-02-11|0
46406340|30304.183|1994-12-21|0
46962913|19043.7696|1995-02-02|0
57160322|204525.802|1995-02-22|0
47940294|27397.468|1994-11-26|0
28827492|206832.4925|1995-02-02|0
27347014|136067.3796|1995-01-21|0
13179076|27356.778|1995-01-26|0
50864131|56662.0413|1995-01-19|0
23722019|86686.694|1994-12-18|0
17374496|61851.89840000001|1995-01-11|0
6888903|29607.2595|1995-01-28|0
37007330|158232.6794|1995-03-01|0
8692803|114073.7399|1994-12-30|0
28545889|49423.77|1994-11-30|0
57159618|72202.2681|1995-02-20|0
9180870|8712.8352|1994-12-06|0
18903072|105788.2548|1995-03-03|0
10399683|239333.188|1995-02-08|0
38866753|88030.45199999999|1995-03-12|0
59137314|99898.33840000001|1995-02-11|0
32487905|65938.16250000001|1995-01-27|0
47214308|90878.80499999999|1995-01-12|0
49471462|123842.7034|1995-02-19|0
33546117|55764.639|1995-01-10|0
24238023|175885.0072|1995-03-04|0
58294085|57626.7804|1994-12-30|0
3677217|152601.04|1995-02-20|0
58307173|136096.9376|1995-02-12|0
10585315|36374.26499999999|1995-01-02|0
34758626|103895.589|1995-02-13|0
17778209|37179.6795|1994-11-29|0
42239587|252242.0372|1995-02-02|0
43388355|127557.721|1995-02-01|0
46210371|59914.4626|1995-01-12|0
17620902|172294.7126|1995-01-22|0
23454084|184380.6907|1995-03-13|0
59759008|294011.0048|1995-02-22|0
5657987|132079.265|1995-01-29|0
20806305|158291.9733|1995-02-16|0
29659111|30552.2096|1995-03-07|0
54326948|28418.984|1994-11-26|0
30650982|109043.0205|1995-01-22|0
13475271|140931.434|1995-02-16|0
14399521|161350.6799|1995-03-04|0
54207749|14352.3055|1994-12-27|0
13406849|33498.864|1995-02-20|0
32964228|10458.417|1994-11-27|0
52996647|66448.93200000002|1995-01-30|0
56070630|234625.2705|1995-01-30|0
27011107|181851.4284|1995-01-23|0
31320865|43931.16|1994-12-20|0
6460611|96605.15280000001|1995-01-07|0
29234343|78008.39999999999|1995-02-05|0
28763874|201440.0986|1995-03-08|0
32669541|102375.6932|1995-01-09|0
41355046|208637.031|1995-02-27|0
40604199|56257.8408|1995-02-20|0
14922661|115690.9344|1995-01-18|0
20936640|175205.7788|1995-02-27|0
3325891|142119.027|1995-01-31|0
22985443|205897.97|1995-02-21|0
12973572|106572.3192|1995-01-17|0
45421538|100611.735|1995-01-09|0
30699489|67039.59999999999|1994-12-28|0
14024354|18752.0085|1995-01-05|0
17257408|67861.25999999999|1995-01-02|0
49165893|127852.5878|1994-12-26|0
44604704|5348.0115|1995-03-06|0
54971653|82441.52119999999|1995-01-24|0
49432645|13861.4386|1995-03-04|0
56705828|203676.5217|1995-03-05|0
42991488|93293.5258|1994-12-26|0
55107617|92463.22169999999|1995-02-06|0
52475910|50741.7436|1994-12-21|0
36784257|154220.1672|1995-01-08|0
13050404|49589.5091|1995-02-13|0
55674401|286150.3494|1995-03-10|0
52645568|175877.1562|1995-02-04|0
22989121|91377.9656|1995-03-04|0
1002081|32644.128|1994-12-15|0
22728226|9479.258099999999|1995-01-08|0
10368736|28068.7104|1995-03-07|0
46733509|261068.2954|1995-02-07|0
25691938|55724.544|1994-12-07|0
8503431|43188.6186|1995-03-08|0
33456032|233912.0712|1995-01-26|0
48926820|97905.024|1995-01-28|0
11848132|97449.71880000002|1995-02-22|0
12781091|246999.3715|1995-02-09|0
5503972|52462.6596|1994-12-18|0
10004963|89807.78799999999|1995-02-19|0
4513984|1717.6263|1995-02-11|0
19497191|135253.002|1995-01-24|0
13306276|129337.6424|1995-02-03|0
20240961|145252.2054|1994-12-07|0
37246848|33860.963|1995-02-24|0
40916994|175685.0046|1995-02-26|0
27019200|96756.56999999999|1995-01-19|0
36401125|48273.225|1995-02-08|0
53564838|138458.6283|1995-02-28|0
706979|73786.34939999999|1995-01-07|0
7529219|69624.48|1995-01-08|0
59941667|99018.64689999999|1995-02-26|0
5836647|50101.2576|1995-02-06|0
10275398|32807.775|1994-12-05|0
38598310|59884.8138|1995-01-05|0
29957638|62708.03999999999|1995-02-21|0
4154752|60369.3189|1995-02-17|0
36037189|248619.354|1995-02-09|0
10976738|17771.369|1995-01-06|0
4926499|96930.8703|1995-01-28|0
36081958|25162.004|1994-12-18|0
25984900|161576.5032|1995-01-28|0
1049699|55634.253|1995-03-03|0
58618145|148439.3797|1995-01-28|0
3519872|207303.1863|1995-02-28|0
32804678|39143.8224|1995-01-02|0
52702048|42483.34740000001|1995-01-27|0
15801831|15342.88|1994-11-30|0
17433283|166688.0248|1995-01-27|0
41353127|203384.7768|1995-02-17|0
26329285|127671.3633|1994-12-08|0
53048551|28197.9264|1995-02-05|0
4172100|24408.7017|1994-12-20|0
19887266|306445.42|1995-03-04|0
14150498|64784.9664|1995-01-08|0
31285763|73260.38459999999|1995-01-28|0
31399297|186855.696|1995-02-21|0
32600038|12952.422|1994-12-20|0
44206951|328376.8331|1995-03-14|0
33698276|100947.2247|1995-01-11|0
54096357|85353.21310000001|1995-01-17|0
38840609|33135.9682|1995-02-25|0
14223587|29442.88|1995-02-14|0
2514371|103973.9049|1995-02-12|0
14284965|82932.46740000001|1995-01-11|0
14572480|274113.5799|1995-02-02|0
14459715|68010.93639999999|1994-12-29|0
35403812|141886.8613|1995-02-15|0
38804453|85006.2504|1995-03-01|0
19480678|14466.192|1995-02-27|0
54963494|55363.463|1995-01-23|0
52544646|79814.333|1994-12-25|0
41157860|131524.8021|1995-03-12|0
17781669|142993.1009|1995-01-12|0
18883905|31914.3824|1994-12-26|0
50499751|19434.3242|1995-01-10|0
43649733|170371.8876|1995-02-03|0
45139558|37099.6272|1995-01-25|0
54685444|31352.1945|1994-12-24|0
35595170|72187.67079999999|1995-01-01|0
27450532|3286.0224|1994-12-20|0
42355397|59611.879|1995-01-31|0
35486150|21063.1498|1994-12-23|0
35190116|111008.8294|1995-02-23|0
43720993|76050.664|1994-11-24|0
57936896|225976.438|1995-03-06|0
47677414|159132.774|1995-02-16|0
45284454|94791.2764|1995-03-11|0
46058400|9137.323999999999|1995-01-09|0
19471074|5029.71|1994-12-11|0
28937381|168929.2786|1995-02-23|0
43066021|114350.0991|1995-03-04|0
44823074|197370.7147|1995-03-07|0
57737255|6183.0516|1994-11-18|0
35207521|51896.295|1995-01-10|0
3462918|86095.5624|1994-12-16|0
39459527|158813.796|1995-02-19|0
28553312|49916.72|1995-02-10|0
50554432|181255.1554|1995-02-26|0
26777571|49474.784|1995-01-26|0
42844256|273191.3909|1995-01-06|0
581796|140362.9029|1995-03-07|0
50036128|63032.61859999999|1994-12-28|0
37469765|39541.128|1994-12-20|0
7620802|34993.7764|1995-01-30|0
31377892|156838.4625|1995-01-24|0
38488545|45460.99680000001|1994-12-11|0
47962852|65426.9736|1995-02-25|0
16601220|22886.6862|1994-12-27|0
36586343|158316.5506|1995-02-09|0
33481412|142667.79|1995-02-27|0
16176135|191132.3621|1995-03-10|0
36363620|56543.0208|1994-12-05|0
26176227|75482.7708|1994-12-13|0
53309568|124261.4634|1995-03-12|0
17451168|138932.7139|1995-01-09|0
10021319|154148.4932|1995-01-13|0
25674977|108682.4298|1995-01-21|0
51359268|105449.8224|1995-01-11|0
25492577|110256.6461|1995-03-04|0
19850887|28363.257|1994-12-22|0
59983462|112633.9322|1995-02-27|0
3122976|109112.5536|1995-01-11|0
51874944|148421.7548|1995-01-31|0
27180519|136518.7501|1994-12-29|0
37659238|53015.79919999999|1995-02-18|0
31677959|58295.836|1995-01-19|0
8059619|60494.3196|1995-01-17|0
53105479|54640.4822|1995-01-01|0
30659361|46902.52|1995-01-03|0
24923776|78409.9209|1995-01-31|0
3472226|147290.9442|1995-03-03|0
33767395|24936.8814|1995-01-24|0
14644645|11716.2265|1995-03-14|0
8388195|157385.3982|1995-01-30|0
20600608|185101.0332|1995-02-01|0
30353984|22763.514|1995-01-01|0
41545509|50136.9735|1994-12-22|0
55003653|63347.5656|1994-11-29|0
19116803|44112.04979999999|1994-12-31|0
10448099|81582.6284|1995-02-10|0
42825927|54825.8256|1995-02-04|0
58652608|44109.198|1995-01-07|0
36068387|140568.9634|1995-03-14|0
55497793|102302.3232|1995-01-01|0
11631717|146188.7425|1995-02-27|0
39981639|142341.2556|1995-02-15|0
4985221|234769.3008|1995-02-22|0
26036484|69289.4298|1995-01-27|0
45359558|42354.9508|1994-12-23|0
17490311|14690.3808|1995-02-01|0
10555840|2311.8186|1994-11-25|0
49316131|69927.607|1995-02-09|0
33489409|30885.624|1995-02-13|0
32948164|57540.5376|1994-11-25|0
26973123|32994.0576|1994-11-26|0
56370496|55761.615|1994-12-25|0
6261891|27177.1496|1994-11-30|0
7546721|37653.2793|1994-12-01|0
40542276|118850.9969|1994-12-08|0
31333127|33109.6704|1995-02-22|0
31137729|52858.9068|1994-11-26|0
35424960|276391.445|1995-02-08|0
20258533|82813.1009|1995-02-13|0
39726595|56898.378|1995-01-31|0
51697216|111273.1445|1995-02-09|0
17321603|55416.636|1995-01-24|0
45953442|109594.8606|1995-01-29|0
41678822|54498.53159999999|1995-01-21|0
42572930|103342.2114|1995-01-02|0
51547973|68242.67999999999|1995-02-08|0
37004321|120731.2326|1995-03-02|0
6821505|76125.2016|1995-01-22|0
12170951|74774.7402|1995-01-12|0
4154980|169858.8218|1995-03-06|0
36818498|22909.535|1994-12-23|0
33612928|115985.2491|1995-02-01|0
59423008|940.2393|1995-01-20|0
5295936|62866.1768|1994-12-04|0
59617891|43203.4896|1995-01-16|0
34179235|154746.7116|1995-02-25|0
57831616|125520.1767|1995-03-11|0
11828962|5293.4592|1994-12-07|0
19842816|33041.9206|1995-02-05|0
2981761|103177.0288|1994-12-29|0
7145730|109785.5265|1995-01-23|0
9328834|72177.99400000001|1994-12-24|0
48012929|116278.0734|1995-01-17|0
26666368|145073.999|1995-01-08|0
52280610|17743.8996|1994-12-10|0
1249158|15412.8|1995-01-01|0
21663045|214181.8541|1995-01-21|0
57892132|57282.72960000001|1995-02-16|0
39386087|58387.76579999999|1994-12-21|0
10155713|15290.496|1994-12-13|0
46533927|86979.45239999999|1995-01-30|0
13512416|139896.3848|1994-12-20|0
24626755|42365.32999999999|1994-12-23|0
49488710|72525.26459999999|1995-01-25|0
41920513|30923.328|1994-12-24|0
4865253|173295.2068|1995-02-20|0
48026241|49841.5364|1995-02-01|0
27046273|12860.7479|1995-01-03|0
46544288|116868.0876|1995-02-24|0
7127106|110009.0617|1995-01-01|0
55261574|53176.71569999999|1995-01-31|0
22542178|80426.8278|1995-03-01|0
44417445|5363.51|1995-02-21|0
30954948|206717.8315|1995-03-11|0
9429574|163864.0432|1995-01-02|0
13246693|19588.539|1995-02-25|0
44830279|81503.6024|1995-01-11|0
49698791|55593.90719999999|1995-01-13|0
899136|72508.0324|1995-01-22|0
39184515|17307.6605|1995-01-20|0
17020194|46895.523|1994-12-05|0
26124162|14837.18|1994-12-18|0
21456994|94074.476|1995-02-22|0
52926787|161232.334|1995-01-26|0
35280579|45159.1074|1994-12-08|0
27686021|16097.67|1995-02-21|0
8501281|8937.133800000001|1995-03-01|0
57314753|127301.7176|1995-02-06|0
9903238|111182.8506|1995-03-04|0
3475585|89030.39999999999|1994-12-20|0
24148999|56267.11499999999|1994-12-10|0
56251394|192783.9488|1995-01-23|0
57812993|79358.005|1994-12-21|0
58867329|79769.78539999999|1995-02-15|0
25121474|30148.3296|1994-11-29|0
35788162|87977.23939999999|1995-03-02|0
14936547|35779.8168|1995-01-10|0
22696677|41585.9544|1995-01-25|0
11971110|25442.982|1995-01-21|0
23639395|60035.38200000001|1994-12-19|0
26959175|132164.4702|1995-02-25|0
26247810|34702.6368|1994-12-10|0
32676069|48959.198|1994-12-03|0
7353957|59063.31480000001|1995-01-23|0
37762660|168561.704|1995-03-04|0
10686915|49864.3992|1995-01-04|0
56407682|42606.338|1994-12-04|0
46628453|27984.258|1995-01-27|0
8169028|63026.2512|1995-01-04|0
47397729|307515.6311999999|1995-03-03|0
7328419|210540.6342|1995-02-23|0
4159366|195121.1204|1995-03-05|0
14811780|87616.8717|1995-02-02|0
5995744|188724.4452|1995-02-18|0
18452295|121800.3042|1995-02-26|0
59742049|253180.7628|1995-02-24|0
1195970|78457.69219999999|1995-01-20|0
49756737|95790.4893|1995-02-27|0
6006373|22083.4523|1995-02-10|0
22357536|53447.3435|1995-02-14|0
18471655|41470.584|1994-12-02|0
42879360|64354.41589999999|1995-03-03|0
8277958|95462.712|1995-02-19|0
2659680|81739.33110000001|1995-02-01|0
36879009|89867.04730000001|1995-02-08|0
32983392|174835.2106|1995-03-02|0
56408709|74125.10160000001|1994-12-13|0
46976000|37094.20649999999|1995-01-06|0
44956644|114815.527|1995-01-29|0
18627619|74934.20060000001|1994-12-03|0
57779811|50292.44|1995-01-19|0
29150818|71935.3968|1995-03-12|0
51108483|263558.3022|1995-01-30|0
41218053|66657.64|1995-03-12|0
22208513|93585.2758|1995-02-22|0
54533573|12265.2232|1995-02-22|0
3737474|83328.7708|1995-01-10|0
21839107|48858.4045|1995-03-10|0
58395620|40140.726|1995-02-19|0
22866631|158079.69|1995-01-12|0
45292482|111923.5032|1995-03-08|0
27304262|22490.55|1995-01-23|0
16278529|26319.345|1994-12-21|0
6283936|5545.872|1994-12-17|0
26400453|270329.928|1995-02-19|0
16179299|54654.48|1995-01-18|0
52946407|51807.00959999999|1994-12-31|0
1831303|224463.4396|1995-02-06|0
16802149|132161.3009|1995-02-05|0
41479911|45810.765|1994-12-29|0
13945568|1609.2846|1995-01-22|0
34938821|50799.01|1994-12-11|0
22474918|241192.402|1995-02-27|0
38838023|151292.7364|1995-01-29|0
18445699|160000.456|1995-02-19|0
52155779|87148.2228|1994-12-27|0
21104066|24941.3472|1994-11-24|0
43769954|171024.5694|1995-01-22|0
31152390|30059.8065|1994-12-26|0
14965093|224704.9118|1995-03-07|0
43435904|93626.82810000001|1995-01-03|0
6230119|164803.9019|1995-02-21|0
34717447|248915.7424|1995-02-14|0
48715652|125395.8556|1995-03-05|0
28731399|103375.0168|1995-01-04|0
11306567|31821.295|1994-12-08|0
54149536|68002.9575|1995-03-05|0
41670112|127576.1722|1995-02-20|0
8821764|92507.34640000001|1994-12-16|0
26567655|41022.7616|1995-01-16|0
30610306|37661.20600000001|1995-02-08|0
44512165|4651.9848|1995-02-04|0
55624033|9064.818000000001|1995-02-28|0
20750947|41878.166|1995-02-04|0
36853410|308808.1405|1995-03-13|0
58556320|162615.6915|1995-02-14|0
30227267|23038.3872|1995-02-15|0
41949606|1239.1926|1994-12-13|0
46864738|28445.9193|1994-12-09|0
5792135|9067.17|1994-12-30|0
20473571|13849.5456|1995-01-29|0
3685478|268098.2322|1995-03-09|0
31480868|192890.655|1995-02-24|0
46543044|184719.4038|1995-02-11|0
43381602|75605.175|1995-03-01|0
9431843|12216.992|1994-12-16|0
14136455|139861.5078|1994-12-09|0
17216097|125545.3004|1995-01-04|0
41873696|129815.7843|1995-02-08|0
37736839|131202.009|1995-02-18|0
23690788|238473.8225|1995-01-01|0
38865411|193652.0293|1995-01-25|0
22661607|39143.2875|1995-02-09|0
954946|72802.52039999999|1995-03-02|0
10134724|69661.728|1994-11-24|0
32643427|150260.4794|1995-02-22|0
